RoadSpeed,TirePressure,InclinationAngle,NormalForce,SlipAngle,ElapsedTime,LateralForce,Index,SourceFile
25,12,0,-157.86,7.973,350.52,-369.69,4164,R20_FZ_150_filtered
25,12,0,-157.86,4.292,351.44,-299.75,4256,R20_FZ_150_filtered
25,12,0,-157.85,7.469,350.64,-363.49,4176,R20_FZ_150_filtered
25,12,0,-157.84,6.994,350.76,-356.8,4188,R20_FZ_150_filtered
25,12,0,-157.72,3.434,351.65,-265.95,4277,R20_FZ_150_filtered
25,12,0,-157.71,1.957,346.74,-194.32,3787,R20_FZ_150_filtered
25,12,0,-157.7,7.095,350.74,-360.23,4186,R20_FZ_150_filtered
25,12,0,-157.68,4.372,351.42,-301.15,4254,R20_FZ_150_filtered
25,12,0,-157.66,3.361,351.67,-263.31,4279,R20_FZ_150_filtered
25,12,0,-157.39,-2.366,358.16,207.22,4927,R20_FZ_150_filtered
25,12,0,-157.38,4.728,351.33,-312.46,4245,R20_FZ_150_filtered
25,12,0,-157.36,1.123,346.53,-127.47,3766,R20_FZ_150_filtered
25,12,0,-157.2,3.023,351.76,-243.33,4288,R20_FZ_150_filtered
25,12,-0,-157.18,6.633,350.85,-352.46,4197,R20_FZ_150_filtered
25,12,0,-157.17,5.287,351.19,-326.14,4231,R20_FZ_150_filtered
25,12,0,-156.99,7.929,350.53,-367.36,4165,R20_FZ_150_filtered
25,12,0,-156.82,11.153,349.72,-376.81,4084,R20_FZ_150_filtered
25,12,0,-156.82,8.892,350.29,-374.04,4141,R20_FZ_150_filtered
25,12,0,-156.79,8.384,350.41,-370.61,4153,R20_FZ_150_filtered
25,12,0,-156.79,2.435,351.9,-212.73,4302,R20_FZ_150_filtered
25,12,0,-156.76,1.991,346.75,-196.63,3788,R20_FZ_150_filtered
25,12,0,-156.61,-2.313,358.17,204.74,4928,R20_FZ_150_filtered
25,12,0,-156.54,1.4,346.6,-149.51,3773,R20_FZ_150_filtered
25,12,0,-156.54,9.349,350.17,-376.84,4129,R20_FZ_150_filtered
25,12,0,-156.53,8.433,350.4,-372.18,4152,R20_FZ_150_filtered
25,12,0,-156.48,7.549,350.62,-364.57,4174,R20_FZ_150_filtered
25,12,0,-156.36,10.232,349.95,-377.61,4107,R20_FZ_150_filtered
25,12,0,-156.32,12.226,349.37,-378.05,4049,R20_FZ_150_filtered
25,12,0,-156.21,8.93,350.28,-374.48,4140,R20_FZ_150_filtered
25,12,0,-156.2,-2.403,358.15,209.38,4926,R20_FZ_150_filtered
25,12,0,-156.17,5.592,351.11,-330.14,4223,R20_FZ_150_filtered
25,12,0,-156.15,6.513,350.88,-347.65,4200,R20_FZ_150_filtered
25,12,0,-156.12,12.082,349.49,-375.54,4061,R20_FZ_150_filtered
25,12,0,-156.08,10.675,349.84,-376.82,4096,R20_FZ_150_filtered
25,12,0,-156.04,6.209,350.96,-343.64,4208,R20_FZ_150_filtered
25,12,0,-156.04,5.767,351.07,-335.29,4219,R20_FZ_150_filtered
25,12,0,-156,9.807,350.06,-377.91,4118,R20_FZ_150_filtered
25,12,0,-155.98,-2.762,358.06,230.04,4917,R20_FZ_150_filtered
25,12,0,-155.92,2.125,351.98,-189.18,4310,R20_FZ_150_filtered
25,12,0,-155.85,3.934,351.53,-284.69,4265,R20_FZ_150_filtered
25,12,0,-155.81,1.864,346.72,-186.24,3785,R20_FZ_150_filtered
25,12,-0,-155.8,7.125,350.73,-358.03,4185,R20_FZ_150_filtered
25,12,0,-155.78,12.108,349.48,-376.94,4060,R20_FZ_150_filtered
25,12,0,-155.71,8.354,350.42,-367.49,4154,R20_FZ_150_filtered
25,12,0,-155.7,1.591,346.65,-167.31,3778,R20_FZ_150_filtered
25,12,0,-155.66,-3.278,357.93,256.24,4904,R20_FZ_150_filtered
25,12,0,-155.64,10.725,349.83,-379.14,4095,R20_FZ_150_filtered
25,12,0,-155.63,6.969,350.77,-352.45,4189,R20_FZ_150_filtered
25,12,0,-155.57,11.556,349.61,-373.87,4073,R20_FZ_150_filtered
25,12,0,-155.55,4.25,351.45,-296.48,4257,R20_FZ_150_filtered
25,12,0,-155.51,9.754,350.07,-375.09,4119,R20_FZ_150_filtered
25,12,0,-155.49,6.687,350.84,-350.61,4196,R20_FZ_150_filtered
25,12,0,-155.46,9.854,350.05,-378.53,4117,R20_FZ_150_filtered
25,12,0,-155.45,11.117,349.73,-374.47,4085,R20_FZ_150_filtered
25,12,0,-155.4,12.23,349.36,-378.99,4048,R20_FZ_150_filtered
25,12,0,-155.33,11.587,349.6,-375.26,4072,R20_FZ_150_filtered
25,12,0,-155.24,10.201,349.96,-373.38,4108,R20_FZ_150_filtered
25,12,0,-155.19,4.415,351.41,-300.21,4253,R20_FZ_150_filtered
25,12,0,-155,11.793,349.26,-378.49,4039,R20_FZ_150_filtered
25,12,0,-154.88,0.698,346.42,-80.6,3755,R20_FZ_150_filtered
25,12,0,-154.78,10.759,349.82,-378.53,4094,R20_FZ_150_filtered
25,12,0,-154.78,-2.273,358.18,201.68,4929,R20_FZ_150_filtered
25,12,0,-154.77,4.684,351.34,-308.72,4246,R20_FZ_150_filtered
25,12,0,-154.74,-3.706,357.82,275.02,4893,R20_FZ_150_filtered
25,12,0,-154.73,8.476,350.39,-371.25,4151,R20_FZ_150_filtered
25,12,0,-154.71,1.139,346.54,-129.78,3767,R20_FZ_150_filtered
25,12,0,-154.66,-5.944,357.26,331.32,4837,R20_FZ_150_filtered
25,12,0,-154.62,-6.875,357.03,346.06,4814,R20_FZ_150_filtered
25,12,0,-154.55,12.047,349.5,-372.91,4062,R20_FZ_150_filtered
25,12,0,-154.5,5.321,351.18,-324.39,4230,R20_FZ_150_filtered
25,12,0,-154.5,-3.75,357.81,276.1,4892,R20_FZ_150_filtered
25,12,-0,-154.49,11.621,349.59,-375.38,4071,R20_FZ_150_filtered
25,12,0,-154.48,3.05,351.75,-243.29,4287,R20_FZ_150_filtered
25,12,0,-154.43,11.793,349.25,-381.13,4038,R20_FZ_150_filtered
25,12,0,-154.42,-6.431,357.14,339.68,4825,R20_FZ_150_filtered
25,12,0,-154.41,2.411,346.85,-219.43,3798,R20_FZ_150_filtered
25,12,-0,-154.36,1.538,352.13,-151.14,4325,R20_FZ_150_filtered
25,12,0,-154.36,-5.51,357.37,324.34,4848,R20_FZ_150_filtered
25,12,0,-154.35,-3.662,357.83,272.98,4894,R20_FZ_150_filtered
25,12,0,-154.32,-4.587,357.6,304.34,4871,R20_FZ_150_filtered
25,12,0,-154.28,7.599,350.61,-363,4173,R20_FZ_150_filtered
25,12,0,-154.24,11.563,349.14,-378.51,4027,R20_FZ_150_filtered
25,12,0,-154.24,9.379,350.16,-376.66,4128,R20_FZ_150_filtered
25,12,0,-154.22,3.971,351.52,-283.93,4264,R20_FZ_150_filtered
25,12,0,-154.21,12.227,349.35,-378.02,4047,R20_FZ_150_filtered
25,12,0,-154.16,-5.023,357.49,313.97,4860,R20_FZ_150_filtered
25,12,-0,-154.15,-4.632,357.59,305.59,4870,R20_FZ_150_filtered
25,12,0,-154.13,8.806,350.31,-367.64,4143,R20_FZ_150_filtered
25,12,0,-154.06,-6.477,357.13,340.93,4824,R20_FZ_150_filtered
25,12,0,-153.99,2.366,346.84,-215.72,3797,R20_FZ_150_filtered
25,12,0,-153.99,7.167,350.72,-356,4184,R20_FZ_150_filtered
25,12,0,-153.98,11.076,349.02,-380.82,4015,R20_FZ_150_filtered
25,12,0,-153.97,11.115,349.03,-378.03,4016,R20_FZ_150_filtered
25,12,0,-153.97,-6.912,357.02,346.81,4813,R20_FZ_150_filtered
25,12,0,-153.96,-2.433,358.14,211.12,4925,R20_FZ_150_filtered
25,12,0,-153.93,3.763,351.57,-278.18,4269,R20_FZ_150_filtered
25,12,0,-153.92,10.632,348.91,-379.88,4004,R20_FZ_150_filtered
25,12,0,-153.91,2.393,351.91,-209.15,4303,R20_FZ_150_filtered
25,12,0,-153.89,-3.305,357.92,257.33,4903,R20_FZ_150_filtered
25,12,0,-153.88,11.53,349.13,-379.76,4026,R20_FZ_150_filtered
25,12,0,-153.83,11.778,349.24,-381.75,4037,R20_FZ_150_filtered
25,12,0,-153.82,10.598,348.9,-382.08,4003,R20_FZ_150_filtered
25,12,0,-153.82,6.238,350.95,-341.29,4207,R20_FZ_150_filtered
25,12,0,-153.75,11.6,349.15,-374.76,4028,R20_FZ_150_filtered
25,12,0,-153.75,8.33,350.43,-363.6,4155,R20_FZ_150_filtered
25,12,0,-153.67,11.792,349.27,-374.14,4040,R20_FZ_150_filtered
25,12,0,-153.59,-1.995,358.25,182.9,4936,R20_FZ_150_filtered
25,12,0,-153.56,1.155,352.22,-120.77,4334,R20_FZ_150_filtered
25,12,0,-153.53,10.198,348.8,-378.06,3993,R20_FZ_150_filtered
25,12,0,-153.53,1.129,352.23,-117.83,4335,R20_FZ_150_filtered
25,12,0,-153.44,9.889,350.04,-376.65,4116,R20_FZ_150_filtered
25,12,0,-153.41,5.56,351.12,-325.14,4224,R20_FZ_150_filtered
25,12,0,-153.41,4.883,351.29,-312.62,4241,R20_FZ_150_filtered
25,12,0,-153.41,-5.464,357.38,322.2,4849,R20_FZ_150_filtered
25,12,0,-153.39,-7.788,356.8,355.19,4791,R20_FZ_150_filtered
25,12,0,-153.35,-5.91,357.27,328.85,4838,R20_FZ_150_filtered
25,12,-0,-153.29,2.443,346.86,-221.56,3799,R20_FZ_150_filtered
25,12,0,-153.29,-2.715,358.07,227.59,4918,R20_FZ_150_filtered
25,12,0,-153.27,1.833,346.71,-181.39,3784,R20_FZ_150_filtered
25,12,0,-153.27,2.043,346.76,-197.37,3789,R20_FZ_150_filtered
25,12,0,-153.23,10.675,348.92,-375.53,4005,R20_FZ_150_filtered
25,12,0,-153.2,11.161,349.04,-373.35,4017,R20_FZ_150_filtered
25,12,0,-153.16,9.28,348.57,-376.32,3970,R20_FZ_150_filtered
25,12,0,-153.1,9.717,348.68,-379.3,3981,R20_FZ_150_filtered
25,12,0,-153.1,7.85,350.55,-358.46,4167,R20_FZ_150_filtered
25,12,0,-153.04,11.083,349.74,-370.9,4086,R20_FZ_150_filtered
25,12,-0,-153.04,8.089,350.49,-366.07,4161,R20_FZ_150_filtered
25,12,0,-152.98,8.511,350.38,-369.66,4150,R20_FZ_150_filtered
25,12,0,-152.97,2.88,351.8,-233.95,4292,R20_FZ_150_filtered
25,12,0,-152.89,-3.621,357.84,270.54,4895,R20_FZ_150_filtered
25,12,0,-152.88,9.669,348.67,-381.62,3980,R20_FZ_150_filtered
25,12,0,-152.87,11.679,349.58,-374.01,4070,R20_FZ_150_filtered
25,12,-0,-152.85,-7.774,356.81,353.52,4792,R20_FZ_150_filtered
25,12,0,-152.84,9.242,348.56,-379.45,3969,R20_FZ_150_filtered
25,12,0,-152.8,-5.585,357.35,325.39,4846,R20_FZ_150_filtered
25,12,0,-152.75,-7.383,356.9,351.79,4801,R20_FZ_150_filtered
25,12,0,-152.73,10.808,349.81,-375.85,4093,R20_FZ_150_filtered
25,12,0,-152.73,1.202,352.21,-123.42,4333,R20_FZ_150_filtered
25,12,0,-152.71,-4.564,357.61,302.04,4872,R20_FZ_150_filtered
25,12,0,-152.67,-4.662,357.58,305.7,4869,R20_FZ_150_filtered
25,12,0,-152.63,1.64,346.66,-168.69,3779,R20_FZ_150_filtered
25,12,0,-152.62,9.425,350.15,-374.33,4127,R20_FZ_150_filtered
25,12,0,-152.6,-8.241,356.68,358.3,4779,R20_FZ_150_filtered
25,12,0,-152.54,-7.833,356.79,355.65,4790,R20_FZ_150_filtered
25,12,0,-152.52,0.745,346.43,-84.46,3756,R20_FZ_150_filtered
25,12,0,-152.52,-12.151,355.66,360.8,4677,R20_FZ_150_filtered
25,12,0,-152.51,2.823,346.96,-240.19,3809,R20_FZ_150_filtered
25,12,0,-152.5,-12.151,355.65,363.26,4676,R20_FZ_150_filtered
25,12,0,-152.49,11.486,349.12,-379.29,4025,R20_FZ_150_filtered
25,12,0,-152.49,5.801,351.06,-332.28,4218,R20_FZ_150_filtered
25,12,-0,-152.46,7.641,350.6,-360.33,4172,R20_FZ_150_filtered
25,12,-0,-152.45,10.337,349.92,-375.38,4104,R20_FZ_150_filtered
25,12,0,-152.39,10.162,349.97,-368.55,4109,R20_FZ_150_filtered
25,12,0,-152.33,-8.199,356.69,357.04,4780,R20_FZ_150_filtered
25,12,0,-152.31,5.36,351.17,-322.19,4229,R20_FZ_150_filtered
25,12,0,-152.31,-8.72,356.57,360.02,4768,R20_FZ_150_filtered
25,12,0,-152.3,12.161,349.46,-375.38,4058,R20_FZ_150_filtered
25,12,0,-152.3,6.925,350.78,-348.23,4190,R20_FZ_150_filtered
25,12,0,-152.26,-4.23,357.69,292.86,4880,R20_FZ_150_filtered
25,12,0,-152.24,6,351.01,-332.43,4213,R20_FZ_150_filtered
25,12,0,-152.12,8.366,348.34,-371.82,3947,R20_FZ_150_filtered
25,12,0,-152.1,7.406,348.1,-365.94,3923,R20_FZ_150_filtered
25,12,0,-152,12.018,349.51,-369.31,4063,R20_FZ_150_filtered
25,12,0,-151.99,4.645,351.35,-304.51,4247,R20_FZ_150_filtered
25,12,0,-151.98,2.869,346.97,-242.53,3810,R20_FZ_150_filtered
25,12,0,-151.97,10.238,348.81,-372.9,3994,R20_FZ_150_filtered
25,12,0,-151.95,-5.141,357.46,315.83,4857,R20_FZ_150_filtered
25,12,0,-151.95,-4.985,357.5,311.48,4861,R20_FZ_150_filtered
25,12,0,-151.92,8.318,348.33,-375.08,3946,R20_FZ_150_filtered
25,12,0,-151.92,11.637,349.16,-370.27,4029,R20_FZ_150_filtered
25,12,0,-151.91,8.756,348.44,-377.58,3957,R20_FZ_150_filtered
25,12,0,-151.84,3.095,351.74,-243.27,4286,R20_FZ_150_filtered
25,12,0,-151.84,-11.946,355.77,360.89,4688,R20_FZ_150_filtered
25,12,0,-151.83,-12.218,355.54,364.96,4665,R20_FZ_150_filtered
25,12,0,-151.81,-11.013,356,359.38,4711,R20_FZ_150_filtered
25,12,0,-151.77,2.333,346.83,-210.85,3796,R20_FZ_150_filtered
25,12,0,-151.77,-6.504,357.12,340.46,4823,R20_FZ_150_filtered
25,12,0,-151.76,7.197,350.71,-353.66,4183,R20_FZ_150_filtered
25,12,0,-151.76,-2.473,358.13,212.99,4924,R20_FZ_150_filtered
25,12,0,-151.72,-10.53,356.11,360.33,4722,R20_FZ_150_filtered
25,12,0,-151.66,-7.419,356.89,351.03,4800,R20_FZ_150_filtered
25,12,0,-151.65,7.442,348.11,-363.62,3924,R20_FZ_150_filtered
25,12,0,-151.64,-8.156,356.7,354.61,4781,R20_FZ_150_filtered
25,12,0,-151.63,8.766,350.32,-363.57,4144,R20_FZ_150_filtered
25,12,0,-151.63,-9.115,356.46,360.02,4757,R20_FZ_150_filtered
25,12,0,-151.62,1.073,352.24,-114.24,4336,R20_FZ_150_filtered
25,12,0,-151.62,-12.148,355.64,364.53,4675,R20_FZ_150_filtered
25,12,0,-151.61,-11.396,355.88,360.03,4699,R20_FZ_150_filtered
25,12,0,-151.6,9.321,348.58,-371.03,3971,R20_FZ_150_filtered
25,12,0,-151.57,1.493,352.14,-147.1,4326,R20_FZ_150_filtered
25,12,0,-151.57,-5.861,357.28,326.21,4839,R20_FZ_150_filtered
25,12,0,-151.56,0.89,346.47,-102.15,3760,R20_FZ_150_filtered
25,12,0,-151.54,2.662,351.85,-219.83,4297,R20_FZ_150_filtered
25,12,0,-151.52,-11.983,355.76,363.08,4687,R20_FZ_150_filtered
25,12,0,-151.5,10.549,348.89,-381.43,4002,R20_FZ_150_filtered
25,12,0,-151.49,6.288,350.94,-338.61,4206,R20_FZ_150_filtered
25,12,0,-151.48,7.834,348.21,-371.86,3934,R20_FZ_150_filtered
25,12,0,-151.48,-12.211,355.55,361.09,4666,R20_FZ_150_filtered
25,12,0,-151.46,-12.223,355.53,367.58,4664,R20_FZ_150_filtered
25,12,0,-151.44,-8.687,356.58,357.69,4769,R20_FZ_150_filtered
25,12,0,-151.42,-2.676,358.08,224.96,4919,R20_FZ_150_filtered
25,12,0,-151.34,9.644,348.66,-381.14,3979,R20_FZ_150_filtered
25,12,0,-151.33,4.01,351.51,-283.13,4263,R20_FZ_150_filtered
25,12,0,-151.3,3.73,351.58,-273.65,4270,R20_FZ_150_filtered
25,12,0,-151.29,-9.639,356.34,362.35,4745,R20_FZ_150_filtered
25,12,0,-151.27,-9.153,356.45,361.58,4756,R20_FZ_150_filtered
25,12,0,-151.27,-8.285,356.67,358.64,4778,R20_FZ_150_filtered
25,12,0,-151.22,-6.792,357.05,340.48,4816,R20_FZ_150_filtered
25,12,0,-151.21,5.593,347.65,-332.9,3878,R20_FZ_150_filtered
25,12,0,-151.2,5.522,351.13,-321.09,4225,R20_FZ_150_filtered
25,12,0,-151.18,-4.707,357.57,305.14,4868,R20_FZ_150_filtered
25,12,0,-151.17,-11.886,355.78,358.27,4689,R20_FZ_150_filtered
25,12,0,-151.15,2.346,351.92,-204.47,4304,R20_FZ_150_filtered
25,12,0,-151.12,8.272,348.32,-374.77,3945,R20_FZ_150_filtered
25,12,0,-151.09,4.909,351.28,-310.56,4240,R20_FZ_150_filtered
25,12,0,-151.08,-10.481,356.12,359.56,4723,R20_FZ_150_filtered
25,12,0,-151.07,-2.041,358.24,185.25,4935,R20_FZ_150_filtered
25,12,0,-151.06,11.78,349.23,-379.72,4036,R20_FZ_150_filtered
25,12,0,-151.03,8.279,350.44,-360.01,4156,R20_FZ_150_filtered
25,12,0,-151.02,-10.566,356.1,360.28,4721,R20_FZ_150_filtered
25,12,0,-150.99,9.667,350.09,-366.51,4121,R20_FZ_150_filtered
25,12,0,-150.94,10.724,348.93,-370.4,4006,R20_FZ_150_filtered
25,12,0,-150.94,-3.596,357.85,268.24,4896,R20_FZ_150_filtered
25,12,0,-150.92,1.803,346.7,-177.23,3783,R20_FZ_150_filtered
25,12,0,-150.92,6.471,347.87,-350.3,3900,R20_FZ_150_filtered
25,12,0,-150.91,8.549,350.37,-367.32,4149,R20_FZ_150_filtered
25,12,0,-150.89,-6.981,357,344.82,4811,R20_FZ_150_filtered
25,12,0,-150.8,-7.207,356.94,345.32,4805,R20_FZ_150_filtered
25,12,0,-150.79,5.558,347.64,-332.13,3877,R20_FZ_150_filtered
25,12,0,-150.76,8.718,348.43,-376.65,3956,R20_FZ_150_filtered
25,12,0,-150.72,-10.062,356.23,361.43,4734,R20_FZ_150_filtered
25,12,0,-150.72,-5.636,357.34,324.82,4845,R20_FZ_150_filtered
25,12,0,-150.7,7.365,348.09,-364.56,3922,R20_FZ_150_filtered
25,12,0,-150.69,-9.078,356.47,357.39,4758,R20_FZ_150_filtered
25,12,0,-150.68,3.557,351.62,-264.63,4274,R20_FZ_150_filtered
25,12,0,-150.65,-11.658,355.43,359.88,4655,R20_FZ_150_filtered
25,12,-0,-150.63,-4.512,357.62,299.12,4873,R20_FZ_150_filtered
25,12,0,-150.6,8.125,350.48,-363.27,4160,R20_FZ_150_filtered
25,12,0,-150.57,11.737,349.57,-371.94,4069,R20_FZ_150_filtered
25,12,0,-150.56,8.397,348.35,-366.07,3948,R20_FZ_150_filtered
25,12,0,-150.56,5.844,351.05,-329.77,4217,R20_FZ_150_filtered
25,12,0,-150.54,0.777,346.44,-88.31,3757,R20_FZ_150_filtered
25,12,0,-150.52,5.171,347.54,-320.66,3867,R20_FZ_150_filtered
25,12,0,-150.52,-6.555,357.11,339.39,4822,R20_FZ_150_filtered
25,12,0,-150.51,-9.668,356.33,362.47,4744,R20_FZ_150_filtered
25,12,0,-150.51,-7.719,356.82,351.2,4793,R20_FZ_150_filtered
25,12,0,-150.42,11.209,349.05,-368.38,4018,R20_FZ_150_filtered
25,12,0,-150.39,-11.672,355.44,357.88,4656,R20_FZ_150_filtered
25,12,0,-150.37,-4.256,357.68,292.87,4879,R20_FZ_150_filtered
25,12,0,-150.36,5.124,347.53,-321.26,3866,R20_FZ_150_filtered
25,12,0,-150.35,3.34,347.08,-262.06,3821,R20_FZ_150_filtered
25,12,0,-150.35,-4.953,357.51,308.73,4862,R20_FZ_150_filtered
25,12,0,-150.32,0.833,346.45,-92.53,3758,R20_FZ_150_filtered
25,12,0,-150.31,3.298,347.07,-259.55,3820,R20_FZ_150_filtered
25,12,0,-150.31,1.74,352.08,-161.21,4320,R20_FZ_150_filtered
25,12,0,-150.25,-10.975,356.01,357.85,4712,R20_FZ_150_filtered
25,12,0,-150.24,-9.194,356.44,361.39,4755,R20_FZ_150_filtered
25,12,0,-150.23,1.68,346.67,-169.58,3780,R20_FZ_150_filtered
25,12,0,-150.21,9.209,350.21,-363.57,4133,R20_FZ_150_filtered
25,12,0,-150.2,5.401,351.16,-319.85,4228,R20_FZ_150_filtered
25,12,0,-150.18,-11.438,355.87,361.88,4698,R20_FZ_150_filtered
25,12,0,-150.17,6.893,350.79,-344.64,4191,R20_FZ_150_filtered
25,12,0,-150.17,-8.636,356.59,354.9,4770,R20_FZ_150_filtered
25,12,0,-150.14,-8.319,356.66,357.56,4777,R20_FZ_150_filtered
25,12,-0,-150.12,12.168,349.45,-372.7,4057,R20_FZ_150_filtered
25,12,0,-150.08,11.049,349.75,-367.01,4087,R20_FZ_150_filtered
25,12,0,-150.08,-11.619,355.42,362.33,4654,R20_FZ_150_filtered
25,12,0,-150.06,2.827,351.81,-229.75,4293,R20_FZ_150_filtered
25,12,-0,-149.96,7.479,348.12,-358.3,3925,R20_FZ_150_filtered
25,12,0,-149.96,-5.195,357.45,314.92,4856,R20_FZ_150_filtered
25,12,0,-149.93,7.793,348.2,-369.21,3933,R20_FZ_150_filtered
25,12,-0,-149.9,2.903,346.98,-242.79,3811,R20_FZ_150_filtered
25,12,0,-149.88,9.813,348.7,-368.22,3983,R20_FZ_150_filtered
25,12,0,-149.88,-8.123,356.71,352.47,4782,R20_FZ_150_filtered
25,12,0,-149.87,0.867,346.46,-97.34,3759,R20_FZ_150_filtered
25,12,0,-149.83,11.455,349.11,-376.76,4024,R20_FZ_150_filtered
25,12,0,-149.83,9.475,350.14,-371.35,4126,R20_FZ_150_filtered
25,12,0,-149.79,-4.03,357.74,283.44,4885,R20_FZ_150_filtered
25,12,0,-149.76,-3.835,357.79,277.67,4890,R20_FZ_150_filtered
25,12,0,-149.75,5.973,351.02,-328.84,4214,R20_FZ_150_filtered
25,12,0,-149.74,10.128,349.98,-364.63,4110,R20_FZ_150_filtered
25,12,-0,-149.73,-3.388,357.9,259.56,4901,R20_FZ_150_filtered
25,12,-0,-149.72,2.078,346.77,-197.18,3790,R20_FZ_150_filtered
25,12,0,-149.7,11.663,349.17,-366.04,4030,R20_FZ_150_filtered
25,12,0,-149.68,7.307,350.68,-350.26,4180,R20_FZ_150_filtered
25,12,0,-149.66,10.376,349.91,-371.34,4103,R20_FZ_150_filtered
25,12,0,-149.66,-12.195,355.56,358,4667,R20_FZ_150_filtered
25,12,0,-149.65,-11.128,355.3,364.05,4642,R20_FZ_150_filtered
25,12,0,-149.63,-7.011,356.99,343.76,4810,R20_FZ_150_filtered
25,12,0,-149.61,12.277,349.29,-366.65,4041,R20_FZ_150_filtered
25,12,0,-149.58,7.239,350.7,-351.31,4182,R20_FZ_150_filtered
25,12,0,-149.54,-7.466,356.88,349.8,4799,R20_FZ_150_filtered
25,12,0,-149.54,-5.829,357.29,324.24,4840,R20_FZ_150_filtered
25,12,0,-149.53,10.289,348.82,-367.93,3995,R20_FZ_150_filtered
25,12,0,-149.53,6.319,350.93,-336.42,4205,R20_FZ_150_filtered
25,12,0,-149.49,-12.138,355.63,365.15,4674,R20_FZ_150_filtered
25,12,0,-149.48,11.286,349.68,-370.22,4080,R20_FZ_150_filtered
25,12,0,-149.48,-11.839,355.79,355.5,4690,R20_FZ_150_filtered
25,12,-0,-149.47,-11.585,355.41,363.29,4653,R20_FZ_150_filtered
25,12,0,-149.46,-2.954,358.01,239.22,4912,R20_FZ_150_filtered
25,12,0,-149.44,11.972,349.52,-366.65,4064,R20_FZ_150_filtered
25,12,0,-149.44,-2.632,358.09,222.02,4920,R20_FZ_150_filtered
25,12,0,-149.42,10.512,348.88,-378.95,4001,R20_FZ_150_filtered
25,12,0,-149.42,-12.151,355.68,356.48,4679,R20_FZ_150_filtered
25,12,0,-149.41,-10.022,356.24,359.59,4735,R20_FZ_150_filtered
25,12,0,-149.39,6.431,347.86,-347.47,3899,R20_FZ_150_filtered
25,12,-0,-149.36,11.768,349.22,-376.59,4035,R20_FZ_150_filtered
25,12,0,-149.33,6.559,347.89,-346.4,3902,R20_FZ_150_filtered
25,12,0,-149.31,-10.629,356.09,359.53,4720,R20_FZ_150_filtered
25,12,0,-149.3,5.052,351.25,-309.75,4237,R20_FZ_150_filtered
25,12,0,-149.28,5.069,347.52,-318.46,3865,R20_FZ_150_filtered
25,12,0,-149.28,-9.311,354.84,362.21,4596,R20_FZ_150_filtered
25,12,0,-149.26,-12.059,355.74,363.26,4685,R20_FZ_150_filtered
25,12,0,-149.25,6.816,350.81,-343.86,4193,R20_FZ_150_filtered
25,12,0,-149.25,-9.718,356.32,360.93,4743,R20_FZ_150_filtered
25,12,0,-149.24,-1.088,352.79,123.09,4391,R20_FZ_150_filtered
25,12,0,-149.21,4.044,351.5,-282.78,4262,R20_FZ_150_filtered
25,12,0,-149.21,-10.274,355.08,361.44,4620,R20_FZ_150_filtered
25,12,0,-149.2,-6.604,357.1,338.32,4821,R20_FZ_150_filtered
25,12,0,-149.18,2.302,351.93,-200.28,4305,R20_FZ_150_filtered
25,12,0,-149.17,-2.125,358.22,189.91,4933,R20_FZ_150_filtered
25,12,0,-149.16,4.199,347.3,-291.49,3843,R20_FZ_150_filtered
25,12,0,-149.16,4.605,351.36,-300.61,4248,R20_FZ_150_filtered
25,12,0,-149.16,-6.763,357.06,338.34,4817,R20_FZ_150_filtered
25,12,0,-149.15,5.881,351.04,-327.43,4216,R20_FZ_150_filtered
25,12,0,-149.14,6.856,350.8,-343.4,4192,R20_FZ_150_filtered
25,12,0,-149.11,-11.224,355.32,358.94,4644,R20_FZ_150_filtered
25,12,0,-149.1,2.299,346.82,-206.2,3795,R20_FZ_150_filtered
25,12,0,-149.08,7.277,350.69,-350.11,4181,R20_FZ_150_filtered
25,12,0,-149.07,3.37,347.09,-262.19,3822,R20_FZ_150_filtered
25,12,0,-149.07,8.589,350.36,-364.66,4148,R20_FZ_150_filtered
25,12,0,-149.05,2.714,351.84,-220.9,4296,R20_FZ_150_filtered
25,12,0,-149.03,2.747,346.94,-231.19,3807,R20_FZ_150_filtered
25,12,0,-149,1.752,346.69,-173.63,3782,R20_FZ_150_filtered
25,12,0,-149,-7.165,356.95,343.45,4806,R20_FZ_150_filtered
25,12,0,-148.99,4.236,347.31,-292.27,3844,R20_FZ_150_filtered
25,12,0,-148.97,7.955,348.24,-360.31,3937,R20_FZ_150_filtered
25,12,0,-148.97,8.244,350.45,-358.45,4157,R20_FZ_150_filtered
25,12,0,-148.97,8.175,350.47,-360.47,4159,R20_FZ_150_filtered
25,12,0,-148.96,1.448,352.15,-142.57,4327,R20_FZ_150_filtered
25,12,0,-148.95,9.637,350.1,-363.73,4122,R20_FZ_150_filtered
25,12,0,-148.95,8.718,350.33,-361.24,4145,R20_FZ_150_filtered
25,12,0,-148.93,6.115,347.78,-337.37,3891,R20_FZ_150_filtered
25,12,0,-148.93,7.035,348.01,-351.62,3914,R20_FZ_150_filtered
25,12,0,-148.92,9.369,348.59,-365.57,3972,R20_FZ_150_filtered
25,12,0,-148.92,-9.06,356.48,354.61,4759,R20_FZ_150_filtered
25,12,0,-148.91,-11.696,355.45,355.7,4657,R20_FZ_150_filtered
25,12,-0,-148.89,5.515,347.63,-328.37,3876,R20_FZ_150_filtered
