AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.29,420.68,-11,280.97,-240.53,-0,-17.16,-37.08,0.03,0.0457,-1.1682,11.91,159863.53,7.54,93.93,-2.236,-0,-1,131.11,133.35,130.52,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6910
78.31,420.69,-9.55,284.22,-241.18,0.007,-16.91,-37.64,0.09,0.0396,-1.1785,11.95,44267.44,7.54,93.91,-2.272,-0,-0.9998,131.07,133.42,130.44,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6911
78.3,420.7,-7.82,287.49,-239.64,0.006,-17.83,-37.87,-0.04,0.0326,-1.1997,12.03,-99344.75,7.54,93.89,-2.324,-0,-1.0001,131.09,133.49,130.4,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6912
78.28,420.71,-6.55,290.74,-236.71,0.019,-19.22,-37.8,0.03,0.0277,-1.2283,12.13,159923.38,7.53,93.86,-2.351,-0,-1,131.04,133.49,130.4,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6913
78.3,420.72,-5.42,295.27,-234.11,0.007,-19.27,-36.93,0.09,0.0232,-1.2612,12.16,44334.52,7.54,93.83,-2.411,-0,-0.9998,130.98,133.55,130.44,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6914
78.31,420.73,-5.71,300.09,-231.75,0.01,-19.76,-36.29,0.03,0.0247,-1.2949,12.14,160021.59,7.53,93.8,-2.451,-0,-1,130.98,133.6,130.48,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6915
78.28,420.74,-6.53,305.69,-230.23,0.007,-19.62,-35.38,0.03,0.0284,-1.3278,12.06,159905.41,7.53,93.78,-2.487,-0,-1,130.96,133.68,130.54,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6916
78.29,420.75,-7.96,310.49,-230.51,0.007,-18.92,-35,-0.04,0.0345,-1.347,11.95,-99443.16,7.53,93.76,-2.53,-0,-1.0001,130.98,133.75,130.5,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6917
78.32,420.76,-8.94,315.14,-231.74,0.009,-18.25,-34.73,0.03,0.0386,-1.3599,11.9,159967.83,7.53,93.76,-2.573,-0,-1,131.04,133.82,130.54,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6918
78.31,420.77,-9.46,318.71,-234.75,-0.002,-17.43,-34.95,-0.04,0.0403,-1.3576,11.92,-99529.01,7.53,93.72,-2.604,-0,-1.0001,131.02,133.73,130.5,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6919
78.28,420.78,-9.01,321.46,-237.63,0.01,-18.3,-34.98,0.03,0.0379,-1.3527,11.97,160181.02,7.53,93.71,-2.64,-0,-1,131.02,133.64,130.4,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6920
78.3,420.79,-8.16,323.77,-239.11,0.009,-19.78,-35.6,0.03,0.0341,-1.354,12.06,160174.62,7.53,93.69,-2.684,-0,-1,130.96,133.66,130.36,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6921
78.32,420.8,-6.7,326.25,-240.63,0.004,-19.5,-36.21,0.03,0.0278,-1.3558,12.11,160020.08,7.53,93.68,-2.726,-0,-1,130.94,133.75,130.23,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6922
78.29,420.81,-5.51,329.06,-239.36,-0.002,-20.18,-37.18,0.03,0.023,-1.3748,12.09,159829.64,7.53,93.64,-2.759,-0,-1,130.91,133.82,130.19,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6923
78.29,420.82,-4.58,331.71,-236.86,-0.002,-21.02,-37.97,0.03,0.0193,-1.4005,12,159749.64,7.53,93.58,-2.798,-0,-1,130.83,133.82,130.17,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6924
78.31,420.83,-4.5,335.45,-233.55,0.004,-21.8,-38.6,0.03,0.0193,-1.4363,11.95,159779.59,7.52,93.54,-2.845,-0,-1,130.79,133.86,130.21,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6925
78.31,420.84,-5.27,339.79,-230.8,0.014,-22.19,-38.86,0.09,0.0228,-1.4722,11.92,44326.41,7.52,93.5,-2.875,-0,-0.9998,130.7,133.93,130.19,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6926
78.28,420.85,-6.5,345.1,-229.48,-0,-21.07,-38.81,0.03,0.0283,-1.5039,11.94,160028.5,7.52,93.47,-2.915,-0,-1,130.72,133.99,130.28,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6927
78.3,420.86,-8.26,349.76,-229.12,-0,-20.22,-38.91,0.03,0.0361,-1.5266,12,160057.48,7.52,93.45,-2.967,-0,-1,130.76,134.1,130.32,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6928
78.32,420.87,-9.49,353.95,-230.24,0.001,-19.58,-38.79,0.09,0.0412,-1.5373,12.05,44341.47,7.52,93.47,-3.001,-0,-0.9998,130.76,134.1,130.32,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6929
78.29,420.88,-10.48,356.87,-232.56,0.007,-19.52,-39.03,0.03,0.0451,-1.5345,12.06,159898.03,7.52,93.49,-3.035,-0,-1,130.72,134.06,130.28,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6930
78.28,420.89,-10.83,359.03,-235.38,-0,-20.06,-39.71,0.03,0.046,-1.5253,12.03,159817.52,7.52,93.51,-3.074,-0,-1,130.7,133.97,130.19,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6931
78.32,420.9,-10.22,360.39,-237.96,0.007,-21.67,-40.13,0.09,0.043,-1.5145,11.97,44264.65,7.51,93.51,-3.108,-0,-0.9998,130.7,133.95,130.17,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6932
78.31,420.91,-8.88,361.93,-239.85,0.004,-22.27,-40.64,0.03,0.037,-1.509,11.94,159617.77,7.51,93.49,-3.16,-0,-1,130.66,133.9,130.11,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6933
78.29,420.92,-7.29,363.78,-239.64,0.009,-23.01,-40.96,-0.04,0.0304,-1.518,11.95,-99241.45,7.51,93.5,-3.193,-0,-1.0001,130.61,133.99,130.09,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6934
78.29,420.93,-6.04,366.12,-237.31,0.012,-24.14,-41.46,0.03,0.0255,-1.5428,12,159679.55,7.51,93.52,-3.233,-0,-1,130.49,133.99,130.13,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6935
78.32,420.94,-5.29,369.72,-234.12,0.003,-24.22,-41.48,0.09,0.0226,-1.5792,12.08,44245.53,7.51,93.53,-3.296,-0,-0.9998,130.46,134.01,130.13,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6936
78.3,420.95,-5.13,374.55,-230.57,0.003,-24.45,-40.97,0.03,0.0222,-1.6244,12.17,159589.19,7.51,93.56,-3.326,-0,-1,130.4,134.06,130.15,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6937
78.27,420.96,-5.92,379.99,-229.1,0.01,-22.61,-40.31,-0.04,0.0259,-1.6586,12.18,-99176.78,7.51,93.55,-3.365,-0,-1.0001,130.38,134.17,130.23,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6938
78.31,420.97,-7.07,385.12,-228.63,0.013,-21.05,-39.53,-0.04,0.0309,-1.6844,12.11,-99172.8,7.51,93.57,-3.4,-0,-1.0001,130.4,134.26,130.3,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6939
78.32,420.98,-8.18,389.31,-228.75,0.01,-20.87,-38.88,-0.11,0.0358,-1.7019,12.04,-37826.9,7.51,93.56,-3.445,-0,-1.0002,130.42,134.3,130.32,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6940
78.29,420.99,-9.39,391.94,-231.25,0.004,-20.7,-39.1,-0.11,0.0406,-1.6949,11.96,-37842.5,7.5,93.55,-3.491,-0,-1.0002,130.42,134.3,130.3,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6941
78.29,421,-9.44,393.46,-234.27,-0,-21.97,-38.86,-0.04,0.0403,-1.6795,11.93,-99204.76,7.5,93.53,-3.525,-0,-1.0001,130.36,134.23,130.25,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6942
78.32,421.01,-9.17,393.89,-237.23,0.003,-24.25,-39.47,0.09,0.0387,-1.6604,11.96,44242.29,7.5,93.51,-3.565,-0,-0.9998,130.36,134.15,130.21,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6943
78.31,421.02,-7.43,394.78,-240.04,0.014,-25.04,-39.32,0.09,0.0309,-1.6446,12.04,44291.57,7.5,93.5,-3.605,-0,-0.9998,130.27,134.15,130.19,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6944
78.28,421.03,-6.38,396.02,-239.73,0.012,-26.43,-40.41,0.03,0.0266,-1.652,12.12,159865.84,7.5,93.51,-3.637,-0,-1,130.31,134.17,130.17,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6945
78.31,421.04,-5.07,398.38,-238.65,-0,-25.65,-40.84,-0.04,0.0213,-1.6693,12.15,-99301.09,7.5,93.49,-3.685,-0,-1.0001,130.29,134.21,130.19,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6946
78.32,421.05,-4.65,402.12,-234.8,0.006,-25.79,-41.6,0.03,0.0198,-1.7127,12.13,159702.86,7.5,93.46,-3.713,-0,-1,130.29,134.3,130.21,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6947
78.29,421.06,-4.72,406.5,-231.8,0.006,-24.76,-41.55,-0.04,0.0204,-1.7536,12.08,-99153.07,7.49,93.44,-3.766,-0,-1.0001,130.25,134.34,130.28,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6948
78.29,421.07,-5.36,412.11,-228.9,0.007,-23.84,-41.09,-0.04,0.0234,-1.8004,12.01,-99171.34,7.49,93.42,-3.804,-0,-1.0001,130.27,134.39,130.34,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6949
78.31,421.08,-6.29,417.08,-227.78,0.007,-22.8,-40.07,-0.04,0.0276,-1.8311,12,-99212.26,7.49,93.42,-3.846,-0,-1.0001,130.31,134.45,130.4,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6950
78.31,421.09,-7.74,420.64,-228.4,0.013,-22.52,-39.55,0.03,0.0339,-1.8417,12.05,159743.34,7.49,93.43,-3.881,-0,-1,130.38,134.45,130.5,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6951
78.28,421.1,-9.35,422.65,-230.88,0.001,-22.53,-39.76,-0.04,0.0405,-1.8306,12.11,-99363.58,7.49,93.44,-3.924,-0,-1.0001,130.42,134.45,130.48,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6952
78.3,421.11,-9.61,423.23,-233.9,0.007,-24.37,-39.41,-0.04,0.0411,-1.8094,12.17,-99336.68,7.49,93.46,-3.955,-0,-1.0001,130.42,134.34,130.42,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6953
78.33,421.12,-9.43,423.2,-237.47,-0.002,-25.99,-39.76,0.03,0.0397,-1.7821,12.15,159718.53,7.49,93.46,-4.002,-0,-1,130.4,134.28,130.38,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6954
78.29,421.13,-8.72,423.63,-239.77,0.01,-27.49,-40.45,0.09,0.0363,-1.7668,12.11,44236.39,7.48,93.44,-4.043,-0,-0.9998,130.4,134.3,130.32,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6955
78.29,421.14,-7.36,424.56,-240.77,0.004,-28,-41.27,0.03,0.0306,-1.7633,12.02,159627.17,7.48,93.44,-4.083,-0,-1,130.36,134.3,130.28,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6956
78.31,421.15,-5.67,426.89,-239.33,0.01,-28.09,-41.56,-0.04,0.0237,-1.7837,11.96,-99221.23,7.48,93.46,-4.132,-0,-1.0001,130.4,134.34,130.32,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6957
78.31,421.16,-4.65,430.19,-236.54,-0,-27.55,-42.05,0.03,0.0196,-1.8187,11.94,159721.41,7.48,93.46,-4.162,-0,-1,130.44,134.39,130.34,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6958
78.28,421.17,-4.35,435.04,-232.79,-0.006,-26.68,-41.94,-0.04,0.0187,-1.8688,11.97,-99257.62,7.48,93.51,-4.204,-0,-1.0001,130.34,134.41,130.36,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6959
78.3,421.18,-4.75,440.02,-230.01,0.004,-25.6,-41.5,0.03,0.0207,-1.913,12.05,159631.02,7.48,93.55,-4.237,-0,-1,130.38,134.56,130.42,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6960
78.33,421.19,-5.76,444.55,-228.86,-0.006,-24.39,-40.84,-0.04,0.0252,-1.9424,12.11,-99177.71,7.48,93.55,-4.282,-0,-1.0001,130.38,134.61,130.52,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6961
78.3,421.2,-6.93,447.78,-229.15,0.007,-24.12,-39.92,0.09,0.0303,-1.9541,12.12,44199.8,7.48,93.53,-4.31,-0,-0.9998,130.51,134.63,130.58,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6962
78.28,421.21,-8.26,449.33,-230.21,-0.002,-25.29,-39.74,-0.04,0.0359,-1.9518,12.09,-99189.74,7.48,93.56,-4.361,-0,-1.0001,130.51,134.63,130.68,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6963
78.31,421.22,-8.99,449.28,-233.64,0.01,-26.42,-39.45,0.03,0.0385,-1.923,12.03,159632.05,7.48,93.59,-4.397,-0,-1,130.49,134.63,130.66,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6964
78.32,421.23,-9.03,449.09,-237.13,0.007,-28.12,-39.71,0.09,0.0381,-1.8938,11.95,44233.66,7.47,93.59,-4.424,-0,-0.9998,130.46,134.54,130.62,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6965
78.29,421.24,-8.1,449.22,-240.22,0.003,-29.36,-39.89,0.09,0.0337,-1.87,11.95,44220.28,7.47,93.58,-4.473,-0,-0.9998,130.49,134.54,130.56,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6966
78.3,421.25,-7.09,450.13,-241.9,0.013,-29.28,-40.51,-0.04,0.0293,-1.8608,12.01,-99144.37,7.47,93.59,-4.517,-0,-1.0001,130.49,134.59,130.54,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6967
78.32,421.26,-5.71,452.18,-240.76,-0.003,-29.16,-41.16,0.09,0.0237,-1.8781,12.08,44184.01,7.47,93.57,-4.557,-0,-0.9998,130.49,134.67,130.52,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6968
78.3,421.27,-4.87,455,-238.1,-0.002,-28.4,-41.63,0.03,0.0205,-1.911,12.15,159436.47,7.47,93.56,-4.6,-0,-1,130.51,134.78,130.6,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6969
78.28,421.28,-4.5,459.05,-234.15,0.007,-28.14,-41.65,0.03,0.0192,-1.9605,12.14,159463.56,7.47,93.57,-4.642,-0,-1,130.44,134.83,130.68,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6970
78.31,421.29,-4.68,463.43,-231.24,0.003,-27.27,-41,0.09,0.0202,-2.0041,12.11,44176.43,7.47,93.53,-4.672,-0,-0.9998,130.46,134.96,130.72,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6971
78.31,421.3,-5.47,467.31,-229.2,0.013,-27.18,-40,0.16,0.0239,-2.0388,12.01,25639.25,7.46,93.51,-4.713,-0,-0.9997,130.51,135.07,130.92,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6972
78.28,421.31,-7.25,470.43,-230.06,0.001,-25.86,-39.71,-0.04,0.0315,-2.0448,11.97,-99063.11,7.47,93.49,-4.753,-0,-1.0001,130.61,135.16,131.06,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6973
78.29,421.32,-8.31,471.95,-231.24,0.01,-26.73,-38.78,0.09,0.0359,-2.0409,11.95,44178.84,7.46,93.5,-4.788,-0,-0.9998,130.66,135.14,131.14,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6974
78.32,421.33,-9.34,472.39,-234.03,0.009,-27.45,-38.81,0.03,0.0399,-2.0184,12.03,159525.86,7.46,93.49,-4.841,-0,-1,130.74,134.98,131.16,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6975
78.31,421.34,-9.37,472.35,-237.24,0.006,-29.42,-38.87,0.03,0.0395,-1.991,12.14,159663.48,7.46,93.48,-4.882,-0,-1,130.74,134.92,131.18,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6976
78.28,421.35,-8.31,472.34,-240.13,-0.005,-30.39,-38.83,-0.04,0.0346,-1.967,12.21,-99267.65,7.46,93.51,-4.918,-0,-1.0001,130.74,134.85,131.16,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6977
78.3,421.36,-7.58,473.24,-241.52,0.012,-31.18,-39.8,0.03,0.0314,-1.9594,12.21,159647.48,7.46,93.54,-4.945,-0,-1,130.72,134.87,131.08,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6978
78.32,421.37,-6.02,474.82,-241.25,-0.002,-30.29,-40.07,0.03,0.0249,-1.9682,12.18,159561.34,7.46,93.59,-4.993,-0,-1,130.72,134.96,131.04,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6979
78.29,421.38,-4.92,476.84,-238.63,0.012,-30.17,-40.34,-0.04,0.0206,-1.9983,12.12,-99110.65,7.46,93.64,-5.037,-0,-1.0001,130.76,135.14,131.1,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6980
78.29,421.39,-4.1,480.14,-234.52,0.007,-30.1,-40.21,-0.04,0.0175,-2.0473,12.03,-99034.22,7.46,93.69,-5.083,-0,-1.0001,130.72,135.2,131.12,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6981
78.32,421.4,-4.07,483.9,-231.91,0.003,-28.59,-39.82,0.03,0.0176,-2.0866,11.97,159196.66,7.45,93.72,-5.114,-0,-1,130.72,135.36,131.16,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6982
78.31,421.41,-4.85,487.63,-230.33,0.006,-27.77,-39.16,0.03,0.0211,-2.1171,11.99,159186.08,7.45,93.74,-5.154,-0,-1,130.74,135.51,131.27,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6983
78.29,421.42,-6.5,490.58,-230.16,0.01,-27.12,-38.88,-0.04,0.0283,-2.1314,12.07,-98923.65,7.45,93.75,-5.196,-0,-1.0001,130.79,135.62,131.35,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6984
78.3,421.43,-7.63,492.43,-231.68,0.007,-26.92,-38.1,-0.04,0.0329,-2.1254,12.17,-98870.27,7.45,93.77,-5.24,-0,-1.0001,130.87,135.66,131.49,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6985
78.32,421.44,-8.42,492.56,-233.68,0.004,-28.67,-37.36,-0.04,0.036,-2.1078,12.22,-98795.04,7.45,93.79,-5.278,-0,-1.0001,130.87,135.64,131.55,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6986
78.3,421.45,-9.01,492.69,-237.02,-0,-29.3,-37.53,0.03,0.038,-2.0787,12.21,158843.56,7.45,93.78,-5.328,-0,-1,130.83,135.47,131.55,24.89,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6987
78.28,421.46,-8.83,492.8,-239.51,0.009,-31.05,-37.8,-0.04,0.0369,-2.0576,12.15,-98736.22,7.45,93.76,-5.353,-0,-1.0001,130.81,135.49,131.59,24.89,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6988
78.31,421.47,-8.02,493.41,-241.67,0.001,-31.91,-38.22,0.09,0.0332,-2.0417,12.07,44021.36,7.45,93.79,-5.404,-0,-0.9998,130.85,135.51,131.57,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6989
78.32,421.48,-6.49,494.5,-241.74,0.003,-31.97,-38.34,0.09,0.0268,-2.0455,11.99,44048.8,7.45,93.79,-5.446,-0,-0.9998,130.83,135.62,131.55,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6990
78.28,421.49,-5.67,497,-240.43,0.007,-30.84,-39.02,0.03,0.0236,-2.0671,11.97,159021.88,7.44,93.76,-5.485,-0,-1,130.94,135.71,131.59,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6991
78.3,421.5,-4.91,499.98,-236.58,0.004,-30.56,-39,-0.04,0.0207,-2.1133,12.03,-98959.08,7.44,93.76,-5.527,-0,-1.0001,130.91,135.82,131.65,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6992
78.32,421.51,-4.46,502.96,-233.72,0.004,-29.73,-38.61,-0.11,0.0191,-2.1519,12.09,-37762.21,7.44,93.76,-5.565,-0,-1.0002,130.91,135.97,131.71,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6993
78.3,421.52,-4.67,506.55,-231.61,0.001,-28.85,-37.85,-0.04,0.0202,-2.1871,12.15,-99015.35,7.44,93.74,-5.598,-0,-1.0001,130.87,136.1,131.85,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6994
78.29,421.53,-5.61,509.34,-230.49,0.007,-28.55,-36.99,-0.04,0.0243,-2.2098,12.16,-99008.44,7.44,93.7,-5.637,-0,-1.0001,131,136.21,131.95,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6995
78.32,421.54,-7.19,510.73,-231.43,0.003,-28.69,-36.62,0.03,0.0311,-2.2069,12.1,159224.2,7.44,93.69,-5.683,-0,-1,131.09,136.26,132.07,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6996
78.32,421.55,-8.35,511.15,-233.03,0.016,-30.15,-36.2,0.16,0.0358,-2.1935,12.05,25596.32,7.44,93.67,-5.71,-0,-0.9997,131.15,136.17,132.15,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6997
78.29,421.56,-8.94,510.98,-236.65,0.01,-30.57,-36.06,0.09,0.0378,-2.1592,12.02,44075.01,7.44,93.68,-5.762,-0,-0.9998,131.15,136.02,132.15,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6998
78.29,421.57,-8.71,510.95,-239.05,0.001,-32.89,-35.98,-0.04,0.0364,-2.1374,12.03,-98863.09,7.44,93.69,-5.804,-0,-1.0001,131.19,135.93,132.13,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6999
78.32,421.58,-8.24,510.93,-241.35,0.003,-33.65,-36.53,0.03,0.0341,-2.1169,12.11,159068.22,7.44,93.66,-5.836,-0,-1,131.19,135.88,132.09,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7000
78.3,421.59,-6.58,512.01,-242.36,0.01,-33.1,-36.39,0.03,0.0272,-2.1126,12.18,159165.8,7.43,93.64,-5.88,-0,-1,131.22,135.93,132.05,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7001
78.28,421.6,-5.86,514.05,-240.67,0.009,-32.08,-37.1,0.03,0.0243,-2.1359,12.19,159078.95,7.43,93.63,-5.923,-0,-1,131.26,135.99,132.07,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7002
78.3,421.61,-4.92,515.95,-238.04,0.007,-30.59,-36.92,-0.04,0.0207,-2.1674,12.18,-98812.62,7.43,93.6,-5.952,-0,-1.0001,131.3,136.08,132.09,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7003
78.32,421.62,-4.82,518.46,-234.94,0.007,-30.06,-36.69,-0.04,0.0205,-2.2068,12.12,-98802.32,7.43,93.55,-6.006,-0,-1.0001,131.39,136.26,132.17,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7004
78.29,421.63,-5.33,521.26,-232.11,0.014,-29.95,-36.16,-0.04,0.023,-2.2457,12.04,-98795.77,7.43,93.51,-6.041,-0,-1.0001,131.52,136.43,132.26,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7005
78.29,421.64,-6.11,523.9,-231.13,0.014,-30.03,-35.19,0.09,0.0264,-2.2667,11.97,44028.43,7.43,93.44,-6.074,-0,-0.9998,131.6,136.59,132.38,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7006
78.32,421.65,-7.35,525.6,-231.47,0.013,-30.03,-34.63,0.09,0.0317,-2.2707,11.97,44034.73,7.43,93.42,-6.119,-0,-0.9998,131.71,136.68,132.5,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7007
78.3,421.66,-8.39,526.04,-232.81,0.017,-31.49,-34.01,-0.04,0.036,-2.2595,12.02,-98818.72,7.43,93.36,-6.16,-0,-1.0001,131.79,136.68,132.56,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7008
78.28,421.67,-9.16,525.71,-235.96,0.006,-32.32,-33.92,-0.04,0.0388,-2.2279,12.11,-98832.43,7.43,93.35,-6.207,-0,-1.0001,131.84,136.68,132.6,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7009
78.3,421.68,-9.37,525.68,-238.26,0.007,-33.95,-33.99,0.03,0.0393,-2.2063,12.19,158946.66,7.42,93.36,-6.231,-0,-1,131.92,136.59,132.62,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7010
78.33,421.69,-8.78,526.12,-240.68,0.016,-34.31,-34.28,0.03,0.0365,-2.1859,12.2,158858.25,7.42,93.33,-6.277,-0,-1,131.88,136.7,132.66,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7011
