AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.21,448.83,1.73,-218.23,-101.87,-0.003,-0.91,9.42,0.09,-0.017,2.1423,12.09,44168.35,7.87,91.96,4.736,-0,-0.9998,123.58,124.48,127.55,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7594
78.21,448.84,3.36,-213.77,-99.71,0.016,-0.19,9.27,0.16,-0.0337,2.144,12.15,25634.07,7.87,91.98,4.791,-0,-0.9997,123.62,124.53,127.51,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7595
78.18,448.85,3.8,-208.31,-96.25,0.014,0.01,8.35,0.03,-0.0395,2.1643,12.15,159331.27,7.87,92.01,4.827,-0,-1,123.64,124.55,127.45,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7596
78.2,448.86,3.33,-204.24,-93.95,0.012,1.3,7.79,0.09,-0.0354,2.1739,12.11,44169.73,7.87,92.02,4.868,-0,-0.9998,123.66,124.59,127.41,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7597
78.22,448.87,1.79,-203.3,-92.74,0.01,1.43,7.25,0.09,-0.0193,2.192,12.02,44177.25,7.87,92,4.908,-0,-0.9998,123.73,124.61,127.41,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7598
78.2,448.88,-0.02,-206.07,-92.95,0.001,0.9,7.3,0.03,0.0002,2.2169,11.93,159266.69,7.87,92,4.938,-0,-1,123.79,124.72,127.43,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7599
78.18,448.89,-2.02,-210.58,-94.47,0.001,0.61,7.47,0.23,0.0214,2.229,11.92,18051.96,7.87,91.97,4.988,-0,-0.9996,123.94,124.75,127.49,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7600
78.21,448.9,-3.63,-216.52,-96.97,0.006,-0.06,7.44,0.16,0.0374,2.2329,11.97,25624.57,7.87,91.94,5.029,-0,-0.9997,124.07,124.79,127.59,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7601
78.22,448.91,-3.81,-221.36,-99.66,0.009,-0.48,7.88,0.03,0.0382,2.2212,12.03,159381.03,7.87,91.9,5.071,-0,-1,124.13,124.83,127.61,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7602
78.19,448.92,-3.51,-225.12,-101.83,0.013,-0.85,7.48,0.03,0.0344,2.2107,12.11,159483.22,7.87,91.86,5.106,-0,-1,124.2,124.86,127.71,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7603
78.2,448.93,-2.56,-226.35,-102.46,0.01,-1.34,6.82,0.16,0.025,2.2091,12.12,25649.48,7.87,91.85,5.146,-0,-0.9997,124.16,124.88,127.75,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7604
78.23,448.94,-0.86,-224.63,-102.03,0.009,-1.03,6.19,0.03,0.0085,2.2016,12.07,159311.34,7.87,91.85,5.197,-0,-1,124.2,124.88,127.81,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7605
78.2,448.95,0.37,-220.25,-99.84,0.006,-0.59,5.34,0.09,-0.0037,2.206,12.02,44133.76,7.87,91.86,5.232,-0,-0.9998,124.16,124.88,127.79,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7606
78.18,448.96,1.58,-214.5,-96.46,0.009,-0.33,5.12,0.03,-0.0164,2.2238,11.96,159289.39,7.87,91.9,5.281,-0,-1,124.11,124.88,127.73,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7607
78.21,448.97,2.19,-209.21,-93.9,0.013,0.92,5.21,0.09,-0.0233,2.2281,11.98,44138.53,7.87,91.9,5.306,-0,-0.9998,124.09,124.9,127.69,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7608
78.22,448.98,1.81,-207.21,-91.86,0.019,0.76,5.67,0.03,-0.0197,2.2556,12.05,159384.66,7.87,91.87,5.339,-0,-1,124.07,124.92,127.61,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7609
78.19,448.99,1.14,-208.7,-91.8,0.003,0.84,6.75,0.09,-0.0125,2.2734,12.12,44183.57,7.87,91.85,5.389,-0,-0.9998,124.18,124.97,127.57,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7610
78.2,449,0.24,-212.75,-92.86,0.004,0.45,8.41,0.03,-0.0026,2.291,12.14,159399.09,7.87,91.87,5.422,-0,-1,124.24,125.08,127.59,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7611
78.22,449.01,-0.83,-218.23,-95.3,0.012,0.46,9.76,0.09,0.0087,2.2899,12.12,44168.55,7.87,91.88,5.452,-0,-0.9998,124.37,125.12,127.61,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7612
78.21,449.02,-1.64,-223.51,-97.52,0.006,-0.22,10.26,0.03,0.0168,2.292,12.04,159228.28,7.87,91.87,5.505,-0,-1,124.41,125.19,127.61,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7613
78.18,449.03,-1.84,-227.67,-99.71,-0.007,-0.65,10.1,0.09,0.0185,2.2832,11.98,44121.4,7.87,91.85,5.533,-0,-0.9998,124.44,125.19,127.65,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7614
78.21,449.04,-1.51,-230.38,-101.71,0.012,-0.59,9.33,0.09,0.0148,2.265,11.96,44096.35,7.87,91.83,5.591,-0,-0.9998,124.41,125.14,127.63,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7615
78.22,449.05,-0.42,-230.83,-102.42,0.006,-0.67,8.47,0.03,0.0041,2.2538,12,159194.16,7.87,91.84,5.627,-0,-1,124.48,125.16,127.67,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7616
78.19,449.06,0.78,-228.05,-101.12,0.014,-0.37,7.25,0.23,-0.0077,2.2553,12.08,18043.77,7.87,91.82,5.67,-0,-0.9996,124.44,125.21,127.61,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7617
78.2,449.07,1.79,-222.84,-98.3,-0.005,-0.07,6.06,0.09,-0.0182,2.2669,12.17,44138.67,7.87,91.81,5.704,-0,-0.9998,124.5,125.3,127.57,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7618
78.22,449.08,2.2,-217.54,-95.07,-0.005,-0.12,5.24,0.03,-0.0231,2.2882,12.17,159234.09,7.87,91.81,5.746,-0,-1,124.5,125.3,127.49,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7619
78.21,449.09,1.64,-214.02,-92.94,0.014,0.29,4.45,0.16,-0.0177,2.3028,12.13,25608.94,7.87,91.85,5.792,-0,-0.9997,124.5,125.3,127.43,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7620
78.18,449.1,0.53,-213.2,-91.97,0.006,0.84,4.39,0.09,-0.0058,2.3181,12.06,44128.07,7.87,91.87,5.836,-0,-0.9998,124.5,125.34,127.37,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7621
78.2,449.11,-0.68,-216.01,-92.62,0.009,1.01,5.14,0.03,0.0074,2.3322,11.97,159269.5,7.87,91.9,5.878,-0,-1,124.59,125.39,127.37,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7622
78.23,449.12,-1.82,-220.81,-94.22,0.001,0.85,6.3,0.16,0.0193,2.3435,11.95,25621.22,7.87,91.91,5.909,-0,-0.9997,124.76,125.5,127.43,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7623
78.19,449.13,-3.04,-226.12,-96.06,0.006,0.18,6.87,0.03,0.0316,2.3539,11.99,159287.73,7.87,91.91,5.941,-0,-1,124.82,125.56,127.55,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7624
78.19,449.14,-3.09,-230.93,-98.6,-0.002,-0.55,7.5,0.09,0.0314,2.342,12.08,44156.52,7.87,91.87,5.988,-0,-0.9998,124.93,125.56,127.55,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7625
78.22,449.15,-2.61,-234.68,-101.1,0.001,-0.64,7.44,-0.04,0.0258,2.3214,12.16,-99046.56,7.87,91.88,6.027,-0,-1.0001,124.95,125.58,127.61,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7626
78.21,449.16,-1.45,-236.26,-102.37,0.006,-0.77,7.08,0.09,0.0142,2.3078,12.19,44149.55,7.87,91.9,6.071,-0,-0.9998,124.99,125.58,127.67,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7627
78.18,449.17,0.49,-234.56,-102.34,0.01,-0.41,6.95,0.16,-0.0048,2.292,12.17,25635.03,7.87,91.92,6.114,-0,-0.9997,124.97,125.65,127.69,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7628
78.2,449.18,1.63,-230.36,-100.41,0.012,-0.4,6.09,0.16,-0.0163,2.2941,12.1,25603.55,7.87,91.92,6.15,-0,-0.9997,124.99,125.65,127.65,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7629
78.23,449.19,2.56,-224.58,-97.12,0.009,-0.55,5.46,0.09,-0.0264,2.3125,12.02,44068.12,7.87,91.95,6.185,-0,-0.9998,125.01,125.67,127.59,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7630
78.2,449.2,2.87,-219.93,-94.13,0.013,-0.62,5.29,0.03,-0.0304,2.3364,11.95,158942.55,7.87,91.95,6.224,-0,-1,124.99,125.63,127.49,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7631
78.18,449.21,2.21,-217.52,-92.58,-0.003,0.58,5.27,0.03,-0.0239,2.3496,11.97,159004.3,7.87,91.98,6.263,-0,-1,125.04,125.72,127.43,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7632
78.21,449.22,1.38,-218.5,-92.7,0.01,1.68,6.35,0.03,-0.0149,2.357,12.03,159063.27,7.87,91.99,6.31,-0,-1,125.12,125.74,127.41,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7633
78.22,449.23,-0.1,-222.03,-92.62,-0.002,0.68,6.98,0.09,0.0011,2.3973,12.11,44137.15,7.87,91.95,6.333,-0,-0.9998,125.25,125.8,127.37,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7634
78.19,449.24,-1.57,-227.47,-94.99,-0.005,0.82,7.68,0.23,0.0166,2.3947,12.18,18056.81,7.87,91.9,6.387,-0,-0.9996,125.36,125.87,127.34,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7635
78.2,449.25,-2.56,-232.35,-97.47,0.009,0.61,7.91,0.16,0.0263,2.3839,12.17,25607.63,7.87,91.85,6.42,-0,-0.9997,125.47,125.87,127.37,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7636
78.21,449.26,-2.83,-237.18,-99.48,0.007,-1.1,7.68,0.03,0.0284,2.3842,12.13,159271.22,7.87,91.8,6.468,-0,-1,125.57,125.85,127.39,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7637
78.2,449.27,-2.03,-239.96,-102.21,-0,-0.54,7.2,0.09,0.0199,2.3478,12.05,44091.64,7.87,91.76,6.499,-0,-0.9998,125.57,125.85,127.47,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7638
78.18,449.28,-0.71,-240.59,-102.06,0.001,-1.98,6.32,0.09,0.007,2.3574,12.03,44067.17,7.87,91.74,6.543,-0,-0.9998,125.51,125.85,127.51,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7639
78.21,449.29,0.73,-237.94,-101.69,0.003,-0.97,5.54,0.16,-0.0072,2.3398,12.05,25563.68,7.87,91.73,6.579,-0,-0.9997,125.55,125.87,127.53,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7640
78.22,449.3,2.04,-232.95,-99.48,0.001,-0.67,5.01,0.09,-0.0206,2.3416,12.13,44050.54,7.87,91.71,6.614,-0,-0.9998,125.57,125.85,127.51,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7641
78.19,449.31,2.57,-227.53,-96.1,0.012,-0.64,4.48,0.09,-0.0267,2.3677,12.19,44046.45,7.86,91.69,6.658,-0,-0.9998,125.59,125.91,127.45,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7642
78.2,449.32,2.18,-223.32,-93.94,0.012,1.05,4.26,0.16,-0.0232,2.3772,12.18,25557.18,7.86,91.67,6.701,-0,-0.9997,125.59,125.94,127.45,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7643
78.22,449.33,1.39,-222.67,-92.34,0.006,0.84,4.49,0.03,-0.015,2.4114,12.14,158883.06,7.87,91.7,6.748,-0,-1,125.64,126.07,127.39,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7644
78.21,449.34,0.32,-224.67,-92.15,0.001,1.11,5.34,0.16,-0.0035,2.438,12.06,25540.88,7.87,91.72,6.783,-0,-0.9997,125.72,126.13,127.34,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7645
78.18,449.35,-1.12,-229.82,-93.74,0.006,0.84,6.29,0.09,0.012,2.4517,11.99,43979.54,7.86,91.71,6.827,-0,-0.9998,125.92,126.13,127.32,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7646
78.21,449.36,-2.28,-235.28,-96.7,0.009,1.01,6.97,0.09,0.0235,2.433,12.02,43965.11,7.87,91.71,6.871,-0,-0.9998,126.04,126.24,127.32,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7647
78.22,449.37,-2.49,-240.43,-99.5,0.01,0.73,7.51,0.09,0.025,2.4164,12.08,43951.61,7.86,91.69,6.906,-0,-0.9998,126.11,126.24,127.34,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7648
78.19,449.38,-2.59,-244.59,-101.38,-0.005,-0.8,6.72,0.09,0.0255,2.4126,12.17,43978.57,7.87,91.68,6.944,-0,-0.9998,126.17,126.29,127.43,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7649
78.19,449.39,-1.44,-246.98,-102.89,0.01,-1.7,6.19,0.03,0.014,2.4004,12.22,158619.58,7.86,91.65,6.979,-0,-1,126.19,126.29,127.57,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7650
78.22,449.4,0.09,-245.25,-102.82,0.006,-1.33,5.73,0.03,-0.0009,2.3852,12.19,158751.55,7.86,91.65,7.023,-0,-1,126.17,126.31,127.59,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7651
78.21,449.41,1.32,-240.57,-100.88,0.004,-0.83,4.87,0.03,-0.0131,2.3846,12.11,158810.17,7.86,91.64,7.066,-0,-1,126.15,126.27,127.63,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7652
78.19,449.42,2,-234.62,-98.32,-0.003,0.1,4.07,0.03,-0.0204,2.3863,12.03,158833.34,7.87,91.69,7.105,-0,-1,126.19,126.31,127.53,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7653
78.2,449.43,2.14,-229.2,-95.17,0.007,0.77,3.78,0.03,-0.0225,2.4084,11.97,158815.48,7.86,91.72,7.155,-0,-1,126.19,126.31,127.47,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7654
78.23,449.44,1.74,-226.53,-93.04,0.003,1.55,3.98,0.09,-0.0187,2.4347,11.97,43974.77,7.86,91.74,7.192,-0,-0.9998,126.19,126.35,127.39,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7655
78.2,449.45,0.66,-227.46,-92.62,0.003,1.54,4.51,0.03,-0.0071,2.4559,12.03,158715.03,7.86,91.75,7.229,-0,-1,126.34,126.42,127.28,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7656
78.19,449.46,-0.66,-231.17,-93.52,-0.003,2.1,5.32,0.09,0.0071,2.472,12.14,43988.33,7.86,91.75,7.261,-0,-0.9998,126.58,126.51,127.3,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7657
78.21,449.47,-2.01,-236.33,-95.22,0.001,1.32,5.96,-0.04,0.0211,2.4819,12.2,-98713.28,7.86,91.73,7.301,-0,-1.0001,126.75,126.51,127.34,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7658
78.21,449.48,-2.66,-242.42,-97.98,0.004,0.17,6.64,0.03,0.0271,2.4741,12.21,158929.7,7.86,91.74,7.348,-0,-1,126.86,126.51,127.37,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7659
78.18,449.49,-2.76,-247.28,-100.94,0.012,-0.49,6.6,0.16,0.0273,2.4497,12.16,25571.43,7.86,91.75,7.391,-0,-0.9997,126.92,126.51,127.39,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7660
78.2,449.5,-1.96,-250.34,-102.88,-0.005,-1.15,6.08,0.03,0.0191,2.4332,12.07,158755.95,7.87,91.74,7.42,-0,-1,126.9,126.42,127.49,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7661
78.23,449.51,-0.44,-250.38,-103.15,0.007,-1.1,5.81,0.09,0.0043,2.4274,12.01,43957.27,7.86,91.76,7.466,-0,-0.9998,126.95,126.44,127.51,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7662
78.2,449.52,1.09,-247.54,-102.28,-0.003,-1.27,4.98,0.03,-0.0107,2.4202,12.02,158544.61,7.86,91.78,7.493,-0,-1,126.9,126.51,127.49,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7663
78.18,449.53,1.93,-241.82,-99.94,0.01,-0.33,4.1,0.09,-0.0193,2.4196,12.05,43908.14,7.86,91.82,7.546,-0,-0.9998,126.92,126.51,127.47,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7664
78.21,449.54,2.63,-235.71,-97.17,-0,0.74,3.82,0.03,-0.0271,2.4257,12.14,158473.36,7.86,91.87,7.584,-0,-1,126.95,126.62,127.37,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7665
78.21,449.55,2.34,-231.52,-94.51,0.007,1.37,3.65,-0.04,-0.0248,2.4496,12.19,-98500.35,7.86,91.89,7.627,-0,-1.0001,126.97,126.71,127.34,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7666
78.19,449.56,1.45,-230.4,-92.42,0.001,1.21,3.86,0.09,-0.0156,2.493,12.17,43915.92,7.86,91.89,7.666,-0,-0.9998,127.07,126.82,127.3,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7667
78.2,449.57,0.3,-233.36,-93.89,0.003,2.71,4.73,0.16,-0.0032,2.4853,12.12,25480.92,7.86,91.93,7.712,-0,-0.9997,127.31,126.93,127.28,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7668
78.22,449.58,-1.05,-238.36,-94.9,0.009,1.74,5.7,0.16,0.0111,2.5117,12.04,25461.3,7.86,91.96,7.742,-0,-0.9997,127.52,127.04,127.32,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7669
78.2,449.59,-1.96,-244.09,-97.38,-0.002,1.04,6.48,0.16,0.0201,2.5065,12,25470.82,7.86,92.02,7.779,-0,-0.9997,127.68,127.1,127.41,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7670
78.18,449.6,-2.84,-249.54,-99.78,-0.005,-0.52,6.34,0.09,0.0285,2.501,12.02,43888.73,7.86,92.01,7.825,-0,-0.9998,127.8,127.15,127.45,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7671
78.22,449.61,-2.33,-253.48,-102.37,0.007,-0.96,6.21,-0.04,0.0228,2.4761,12.07,-98512.7,7.86,92,7.862,-0,-1.0001,127.85,127.1,127.53,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7672
78.21,449.62,-1.01,-255.17,-103.62,-0,-1.36,5.93,0.09,0.0098,2.4624,12.14,43901.05,7.86,92.01,7.899,-0,-0.9998,127.87,127.12,127.65,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7673
78.18,449.63,0.13,-253.14,-103.68,-0,-0.3,4.88,0.09,-0.0012,2.4416,12.14,43896.52,7.86,92,7.941,-0,-0.9998,127.8,127.15,127.71,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7674
78.19,449.64,1.47,-248,-101.07,-0.002,-0.64,4.25,0.09,-0.0146,2.4536,12.13,43903.42,7.86,92.01,7.971,-0,-0.9998,127.8,127.21,127.67,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7675
78.21,449.65,1.96,-241.77,-98.71,0.001,0.7,3.46,0.16,-0.0199,2.4493,12.05,25490.38,7.86,92,8.031,-0,-0.9997,127.76,127.26,127.61,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7676
78.2,449.66,2.5,-236.54,-95.51,0.017,0.71,3.8,0.09,-0.0261,2.4767,12.02,43923.07,7.86,92.01,8.07,-0,-0.9998,127.85,127.32,127.57,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7677
78.19,449.67,2.09,-233.96,-94.29,-0.002,2.21,3.92,0.16,-0.0222,2.4814,12.03,25497.59,7.86,91.99,8.103,-0,-0.9997,127.87,127.45,127.53,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7678
78.21,449.68,0.78,-235.18,-93.62,-0.007,1.99,3.97,-0.04,-0.0083,2.5122,12.08,-98511.09,7.86,91.96,8.146,-0,-1.0001,127.93,127.56,127.45,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7679
78.22,449.69,-0.24,-239.28,-94.93,0.007,2.48,5.14,0.09,0.0025,2.5206,12.16,43921.22,7.86,91.94,8.177,-0,-0.9998,128.17,127.7,127.34,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7680
78.19,449.7,-1.73,-245.19,-96.43,0.003,0.85,5.62,0.09,0.0179,2.5425,12.21,43927.04,7.86,91.91,8.216,-0,-0.9998,128.34,127.78,127.37,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7681
78.18,449.71,-2.35,-250.35,-99.08,0.009,0.34,6.2,0.09,0.0237,2.5268,12.21,43940.9,7.86,91.89,8.273,-0,-0.9998,128.45,127.85,127.37,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7682
78.22,449.72,-2.58,-254.57,-101.73,0.012,-0.07,5.9,0.16,0.0254,2.5025,12.17,25501.69,7.86,91.9,8.31,-0,-0.9997,128.47,127.83,127.47,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7683
78.21,449.73,-1.95,-257.35,-103.02,0.004,-0.92,5.59,0.16,0.0189,2.498,12.06,25492.81,7.86,91.87,8.355,-0,-0.9997,128.51,127.78,127.53,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7684
78.18,449.74,-0.61,-257.34,-103.96,0.003,-0.63,4.91,0.09,0.0059,2.4754,11.97,43918.54,7.86,91.84,8.379,-0,-0.9998,128.55,127.83,127.59,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7685
78.2,449.75,0.79,-254.24,-102.47,0.004,-0.99,4.21,0.09,-0.0077,2.4811,11.97,43922.42,7.86,91.84,8.433,-0,-0.9998,128.55,127.89,127.61,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7686
78.22,449.76,2,-248.51,-100.96,0.014,0.57,3.71,0.09,-0.0198,2.4615,12.03,43887.04,7.86,91.84,8.475,-0,-0.9998,128.6,127.92,127.55,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7687
78.2,449.77,2.21,-242.51,-97.12,-0.007,0.07,2.75,0.09,-0.0227,2.497,12.11,43843.46,7.86,91.85,8.499,-0,-0.9998,128.68,128,127.47,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7688
78.19,449.78,1.85,-238.16,-94.78,-0.002,1.12,2.45,0.16,-0.0196,2.5129,12.17,25438.68,7.86,91.87,8.544,-0,-0.9997,128.75,128.05,127.43,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7689
78.22,449.79,1.3,-237.07,-93.52,-0,1.63,2.87,0.09,-0.0139,2.5349,12.17,43802.49,7.86,91.9,8.588,-0,-0.9998,128.88,128.2,127.32,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7690
78.21,449.8,0.55,-239.14,-93.47,0.013,1.63,4.07,0.03,-0.0059,2.5586,12.14,158129.88,7.86,91.91,8.62,-0,-1,129.11,128.33,127.3,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7691
78.18,449.81,-0.93,-243.62,-95.08,0.004,1.64,4.73,0.09,0.0098,2.5621,12.05,43834.54,7.86,91.92,8.661,-0,-0.9998,129.31,128.42,127.24,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7692
78.2,449.82,-2.08,-249.04,-97.11,-0.005,0.68,5.36,0.09,0.0215,2.5644,11.97,43829.41,7.86,91.91,8.704,-0,-0.9998,129.54,128.51,127.3,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7693
78.22,449.83,-2.73,-253.9,-99.82,0.003,0.23,5.41,0.09,0.0273,2.5436,11.95,43784.59,7.86,91.88,8.738,-0,-0.9998,129.61,128.51,127.34,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7694
78.2,449.84,-2.62,-257.81,-101.59,0.006,-1.07,5.27,0.09,0.0258,2.5378,11.98,43758.55,7.86,91.87,8.786,-0,-0.9998,129.67,128.49,127.41,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7695
78.19,449.85,-1.25,-259.53,-103.8,0.007,-0.36,5.15,0.09,0.012,2.5004,12.05,43744.23,7.86,91.87,8.82,-0,-0.9998,129.73,128.49,127.49,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7696
78.22,449.86,0.05,-258.11,-104.02,0.001,0.13,4.21,0.09,-0.0005,2.4814,12.07,43769.87,7.86,91.89,8.86,-0,-0.9998,129.73,128.49,127.53,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7697
